YMDHMS,Load
2013-07-07 08:00:00,0.36769
2013-07-07 08:15:00,0.393892
2013-07-07 08:30:00,0.413882
2013-07-07 08:45:00,0.433106
2013-07-07 09:00:00,0.45713
2013-07-07 09:15:00,0.547242
2013-07-07 09:30:00,0.721792
2013-07-07 09:45:00,0.650992
2013-07-07 10:00:00,0.669584
2013-07-07 10:15:00,0.727118
2013-07-07 10:30:00,0.848892
2013-07-07 10:45:00,0.834602
2013-07-07 11:00:00,0.81795
2013-07-07 11:15:00,0.814314
2013-07-07 11:30:00,0.81569
2013-07-07 11:45:00,0.821792
2013-07-07 12:00:00,0.826572
2013-07-07 12:15:00,0.82877
2013-07-07 12:30:00,0.825606
2013-07-07 12:45:00,0.826636
2013-07-07 13:00:00,0.83125
2013-07-07 13:15:00,0.828706
2013-07-07 13:30:00,0.84736
2013-07-07 13:45:00,0.84909
2013-07-07 14:00:00,0.851684
2013-07-07 14:15:00,0.846098
2013-07-07 14:30:00,0.842046
2013-07-07 14:45:00,0.843808
2013-07-07 15:00:00,0.843226
2013-07-07 15:15:00,0.838286
2013-07-07 15:30:00,0.823242
2013-07-07 15:45:00,0.833614
2013-07-07 16:00:00,0.844024
2013-07-07 16:15:00,0.848046
2013-07-07 16:30:00,0.857538
2013-07-07 16:45:00,0.855846
2013-07-07 17:00:00,0.84648
2013-07-07 17:15:00,0.843758
2013-07-07 17:30:00,0.842258
2013-07-07 17:45:00,0.844468
2013-07-07 18:00:00,0.832068
2013-07-07 18:15:00,0.827676
2013-07-07 18:30:00,0.827142
2013-07-07 18:45:00,0.830388
2013-07-07 19:00:00,0.829516
2013-07-07 19:15:00,0.82742
2013-07-07 19:30:00,0.826956
2013-07-07 19:45:00,0.813718
2013-07-07 20:00:00,0.789312
2013-07-07 20:15:00,0.788686
2013-07-07 20:30:00,0.779924
2013-07-07 20:45:00,0.774784
2013-07-07 21:00:00,0.773614
2013-07-07 21:15:00,0.765568
2013-07-07 21:30:00,0.769078
2013-07-07 21:45:00,0.763798
2013-07-07 22:00:00,0.752344
2013-07-07 22:15:00,0.721288
2013-07-07 22:30:00,0.681884
2013-07-07 22:45:00,0.644322
2013-07-07 23:00:00,0.595516
2013-07-07 23:15:00,0.592502
2013-07-07 23:30:00,0.538612
2013-07-07 23:45:00,0.502118
2013-07-08 00:00:00,0.466504
2013-07-08 00:15:00,0.423654
2013-07-08 00:30:00,0.380534
2013-07-08 00:45:00,0.369446
2013-07-08 01:00:00,0.346542
2013-07-08 01:15:00,0.341028
2013-07-08 01:30:00,0.333686
2013-07-08 01:45:00,0.32313
2013-07-08 02:00:00,0.296074
2013-07-08 02:15:00,0.294726
2013-07-08 02:30:00,0.284798
2013-07-08 02:45:00,0.28662
2013-07-08 03:00:00,0.284332
2013-07-08 03:15:00,0.284248
2013-07-08 03:30:00,0.280938
2013-07-08 03:45:00,0.281112
2013-07-08 04:00:00,0.281792
2013-07-08 04:15:00,0.279954
2013-07-08 04:30:00,0.284632
2013-07-08 04:45:00,0.285398
2013-07-08 05:00:00,0.280792
2013-07-08 05:15:00,0.291814
2013-07-08 05:30:00,0.294966
2013-07-08 05:45:00,0.29854
2013-07-08 06:00:00,0.3049
2013-07-08 06:15:00,0.32143
2013-07-08 06:30:00,0.333438
2013-07-08 06:45:00,0.330454
2013-07-08 07:00:00,0.336062
2013-07-08 07:15:00,0.360312
2013-07-08 07:30:00,0.367652
2013-07-08 07:45:00,0.370512
2013-07-08 08:00:00,0.366468
2013-07-08 08:15:00,0.39401
2013-07-08 08:30:00,0.410802
2013-07-08 08:45:00,0.436174
2013-07-08 09:00:00,0.461788
2013-07-08 09:15:00,0.513446
2013-07-08 09:30:00,0.65415
2013-07-08 09:45:00,0.620492
2013-07-08 10:00:00,0.699074
2013-07-08 10:15:00,0.700344
2013-07-08 10:30:00,0.821972
2013-07-08 10:45:00,0.797468
2013-07-08 11:00:00,0.808242
2013-07-08 11:15:00,0.849006
2013-07-08 11:30:00,0.828482
2013-07-08 11:45:00,0.817584
2013-07-08 12:00:00,0.811464
2013-07-08 12:15:00,0.838592
2013-07-08 12:30:00,0.854044
2013-07-08 12:45:00,0.85837
2013-07-08 13:00:00,0.84213
2013-07-08 13:15:00,0.849018
2013-07-08 13:30:00,0.860586
2013-07-08 13:45:00,0.860852
2013-07-08 14:00:00,0.855112
2013-07-08 14:15:00,0.862802
2013-07-08 14:30:00,0.858054
2013-07-08 14:45:00,0.871944
2013-07-08 15:00:00,0.883512
2013-07-08 15:15:00,0.867222
2013-07-08 15:30:00,0.876272
2013-07-08 15:45:00,0.885702
2013-07-08 16:00:00,0.886782
2013-07-08 16:15:00,0.884954
2013-07-08 16:30:00,0.895124
2013-07-08 16:45:00,0.887404
2013-07-08 17:00:00,0.87599
2013-07-08 17:15:00,0.875402
2013-07-08 17:30:00,0.878582
2013-07-08 17:45:00,0.876582
2013-07-08 18:00:00,0.87781
2013-07-08 18:15:00,0.880236
2013-07-08 18:30:00,0.852172
2013-07-08 18:45:00,0.86397
2013-07-08 19:00:00,0.870978
2013-07-08 19:15:00,0.861642
2013-07-08 19:30:00,0.849264
2013-07-08 19:45:00,0.834002
2013-07-08 20:00:00,0.823166
2013-07-08 20:15:00,0.81068
2013-07-08 20:30:00,0.787066
2013-07-08 20:45:00,0.78902
2013-07-08 21:00:00,0.79182
2013-07-08 21:15:00,0.788776
2013-07-08 21:30:00,0.758064
2013-07-08 21:45:00,0.761578
2013-07-08 22:00:00,0.772812
2013-07-08 22:15:00,0.748986
2013-07-08 22:30:00,0.705894
2013-07-08 22:45:00,0.66962
2013-07-08 23:00:00,0.663566
2013-07-08 23:15:00,0.613618
2013-07-08 23:30:00,0.5754
2013-07-08 23:45:00,0.555302
2013-07-09 00:00:00,0.499508
2013-07-09 00:15:00,0.43249
2013-07-09 00:30:00,0.408264
2013-07-09 00:45:00,0.379384
2013-07-09 01:00:00,0.326058
2013-07-09 01:15:00,0.313234
2013-07-09 01:30:00,0.30825
2013-07-09 01:45:00,0.30838
2013-07-09 02:00:00,0.306818
2013-07-09 02:15:00,0.3075
2013-07-09 02:30:00,0.304188
2013-07-09 02:45:00,0.29488
2013-07-09 03:00:00,0.296678
2013-07-09 03:15:00,0.288638
2013-07-09 03:30:00,0.288294
2013-07-09 03:45:00,0.283838
2013-07-09 04:00:00,0.280968
2013-07-09 04:15:00,0.284392
2013-07-09 04:30:00,0.285426
2013-07-09 04:45:00,0.289028
2013-07-09 05:00:00,0.292738
2013-07-09 05:15:00,0.296126
2013-07-09 05:30:00,0.30577
2013-07-09 05:45:00,0.309252
2013-07-09 06:00:00,0.308374
2013-07-09 06:15:00,0.327668
2013-07-09 06:30:00,0.337858
2013-07-09 06:45:00,0.335356
2013-07-09 07:00:00,0.345936
2013-07-09 07:15:00,0.362802
2013-07-09 07:30:00,0.373774
2013-07-09 07:45:00,0.37354
2013-07-09 08:00:00,0.373824
2013-07-09 08:15:00,0.394956
2013-07-09 08:30:00,0.420838
2013-07-09 08:45:00,0.44881
2013-07-09 09:00:00,0.478492
2013-07-09 09:15:00,0.571378
2013-07-09 09:30:00,0.673678
2013-07-09 09:45:00,0.630892
2013-07-09 10:00:00,0.72479
2013-07-09 10:15:00,0.724788
2013-07-09 10:30:00,0.84337
2013-07-09 10:45:00,0.84038
2013-07-09 11:00:00,0.828188
2013-07-09 11:15:00,0.838578
2013-07-09 11:30:00,0.840854
2013-07-09 11:45:00,0.843724
2013-07-09 12:00:00,0.846008
2013-07-09 12:15:00,0.854246
2013-07-09 12:30:00,0.85582
2013-07-09 12:45:00,0.85273
2013-07-09 13:00:00,0.848326
2013-07-09 13:15:00,0.858036
2013-07-09 13:30:00,0.870656
2013-07-09 13:45:00,0.877014
2013-07-09 14:00:00,0.86674
2013-07-09 14:15:00,0.883922
2013-07-09 14:30:00,0.895836
2013-07-09 14:45:00,0.899382
2013-07-09 15:00:00,0.88643
2013-07-09 15:15:00,0.884484
2013-07-09 15:30:00,0.89657
2013-07-09 15:45:00,0.884862
2013-07-09 16:00:00,0.88491
2013-07-09 16:15:00,0.89714
2013-07-09 16:30:00,0.88603
2013-07-09 16:45:00,0.880628
2013-07-09 17:00:00,0.904972
2013-07-09 17:15:00,0.902228
2013-07-09 17:30:00,0.889126
2013-07-09 17:45:00,0.883206
2013-07-09 18:00:00,0.885236
2013-07-09 18:15:00,0.872944
2013-07-09 18:30:00,0.869492
2013-07-09 18:45:00,0.872668
2013-07-09 19:00:00,0.863118
2013-07-09 19:15:00,0.849884
2013-07-09 19:30:00,0.835466
2013-07-09 19:45:00,0.813204
2013-07-09 20:00:00,0.819534
2013-07-09 20:15:00,0.806458
2013-07-09 20:30:00,0.782002
2013-07-09 20:45:00,0.766768
2013-07-09 21:00:00,0.773938
2013-07-09 21:15:00,0.773098
2013-07-09 21:30:00,0.770776
2013-07-09 21:45:00,0.757184
2013-07-09 22:00:00,0.743548
2013-07-09 22:15:00,0.720922
2013-07-09 22:30:00,0.69891
2013-07-09 22:45:00,0.672884
2013-07-09 23:00:00,0.652986
2013-07-09 23:15:00,0.598728
2013-07-09 23:30:00,0.541104
2013-07-09 23:45:00,0.523434
2013-07-10 00:00:00,0.488232
2013-07-10 00:15:00,0.39295
2013-07-10 00:30:00,0.359848
2013-07-10 00:45:00,0.339788
2013-07-10 01:00:00,0.335196
2013-07-10 01:15:00,0.33117
2013-07-10 01:30:00,0.322294
2013-07-10 01:45:00,0.317404
2013-07-10 02:00:00,0.317
2013-07-10 02:15:00,0.312356
2013-07-10 02:30:00,0.309126
2013-07-10 02:45:00,0.303652
2013-07-10 03:00:00,0.301538
2013-07-10 03:15:00,0.30299
2013-07-10 03:30:00,0.29691
2013-07-10 03:45:00,0.297522
2013-07-10 04:00:00,0.295884
2013-07-10 04:15:00,0.30039
2013-07-10 04:30:00,0.301158
2013-07-10 04:45:00,0.30283
2013-07-10 05:00:00,0.300312
2013-07-10 05:15:00,0.305074
2013-07-10 05:30:00,0.313728
2013-07-10 05:45:00,0.316188
2013-07-10 06:00:00,0.31737
2013-07-10 06:15:00,0.337072
2013-07-10 06:30:00,0.348856
2013-07-10 06:45:00,0.35377
2013-07-10 07:00:00,0.362902
2013-07-10 07:15:00,0.379402
2013-07-10 07:30:00,0.380204
2013-07-10 07:45:00,0.389654
2013-07-10 08:00:00,0.387594
2013-07-10 08:15:00,0.406234
2013-07-10 08:30:00,0.41677
2013-07-10 08:45:00,0.435008
2013-07-10 09:00:00,0.45709
2013-07-10 09:15:00,0.492002
2013-07-10 09:30:00,0.601078
2013-07-10 09:45:00,0.562386
2013-07-10 10:00:00,0.699414
2013-07-10 10:15:00,0.761608
2013-07-10 10:30:00,0.862046
2013-07-10 10:45:00,0.81631
2013-07-10 11:00:00,0.803482
2013-07-10 11:15:00,0.807812
2013-07-10 11:30:00,0.816048
2013-07-10 11:45:00,0.822688
2013-07-10 12:00:00,0.821588
2013-07-10 12:15:00,0.832334
2013-07-10 12:30:00,0.832008
2013-07-10 12:45:00,0.829904
2013-07-10 13:00:00,0.83375
2013-07-10 13:15:00,0.843506
2013-07-10 13:30:00,0.84131
2013-07-10 13:45:00,0.843248
2013-07-10 14:00:00,0.841382
2013-07-10 14:15:00,0.854066
2013-07-10 14:30:00,0.861036
2013-07-10 14:45:00,0.862454
2013-07-10 15:00:00,0.864238
2013-07-10 15:15:00,0.859192
2013-07-10 15:30:00,0.848906
2013-07-10 15:45:00,0.855738
2013-07-10 16:00:00,0.853322
2013-07-10 16:15:00,0.853004
2013-07-10 16:30:00,0.850334
2013-07-10 16:45:00,0.852596
2013-07-10 17:00:00,0.86288
2013-07-10 17:15:00,0.860378
2013-07-10 17:30:00,0.875472
2013-07-10 17:45:00,0.876774
2013-07-10 18:00:00,0.86637
2013-07-10 18:15:00,0.871516
2013-07-10 18:30:00,0.867022
2013-07-10 18:45:00,0.871
2013-07-10 19:00:00,0.866322
2013-07-10 19:15:00,0.839926
2013-07-10 19:30:00,0.832688
2013-07-10 19:45:00,0.829236
2013-07-10 20:00:00,0.80709
2013-07-10 20:15:00,0.79417
2013-07-10 20:30:00,0.76832
2013-07-10 20:45:00,0.732174
2013-07-10 21:00:00,0.748178
2013-07-10 21:15:00,0.754562
2013-07-10 21:30:00,0.75233
2013-07-10 21:45:00,0.736014
2013-07-10 22:00:00,0.719758
2013-07-10 22:15:00,0.68693
2013-07-10 22:30:00,0.669654
2013-07-10 22:45:00,0.642294
2013-07-10 23:00:00,0.620956
2013-07-10 23:15:00,0.565874
2013-07-10 23:30:00,0.525348
2013-07-10 23:45:00,0.520532
2013-07-11 00:00:00,0.45898
2013-07-11 00:15:00,0.383326
2013-07-11 00:30:00,0.350906
2013-07-11 00:45:00,0.336696
2013-07-11 01:00:00,0.326066
2013-07-11 01:15:00,0.324388
2013-07-11 01:30:00,0.312822
2013-07-11 01:45:00,0.310838
2013-07-11 02:00:00,0.30522
2013-07-11 02:15:00,0.31074
2013-07-11 02:30:00,0.304906
2013-07-11 02:45:00,0.304114
2013-07-11 03:00:00,0.301804
2013-07-11 03:15:00,0.30183
2013-07-11 03:30:00,0.299776
2013-07-11 03:45:00,0.295948
2013-07-11 04:00:00,0.297104
2013-07-11 04:15:00,0.295912
2013-07-11 04:30:00,0.298904
2013-07-11 04:45:00,0.302276
2013-07-11 05:00:00,0.300754
2013-07-11 05:15:00,0.308948
2013-07-11 05:30:00,0.314372
2013-07-11 05:45:00,0.31964
2013-07-11 06:00:00,0.31933
2013-07-11 06:15:00,0.338254
2013-07-11 06:30:00,0.354388
2013-07-11 06:45:00,0.35447
2013-07-11 07:00:00,0.358186
2013-07-11 07:15:00,0.369214
2013-07-11 07:30:00,0.3828
2013-07-11 07:45:00,0.388836
2013-07-11 08:00:00,0.381318
2013-07-11 08:15:00,0.392774
2013-07-11 08:30:00,0.402866
2013-07-11 08:45:00,0.421464
2013-07-11 09:00:00,0.440708
2013-07-11 09:15:00,0.532056
2013-07-11 09:30:00,0.613564
2013-07-11 09:45:00,0.58175
2013-07-11 10:00:00,0.655486
2013-07-11 10:15:00,0.670286
2013-07-11 10:30:00,0.765326
2013-07-11 10:45:00,0.731666
2013-07-11 11:00:00,0.722824
2013-07-11 11:15:00,0.743896
2013-07-11 11:30:00,0.770078
2013-07-11 11:45:00,0.76546
2013-07-11 12:00:00,0.767856
2013-07-11 12:15:00,0.774134
2013-07-11 12:30:00,0.776588
2013-07-11 12:45:00,0.781138
2013-07-11 13:00:00,0.794236
2013-07-11 13:15:00,0.80162
2013-07-11 13:30:00,0.803564
2013-07-11 13:45:00,0.810944
2013-07-11 14:00:00,0.811982
2013-07-11 14:15:00,0.80942
2013-07-11 14:30:00,0.811894
2013-07-11 14:45:00,0.81385
2013-07-11 15:00:00,0.813666
2013-07-11 15:15:00,0.819824
2013-07-11 15:30:00,0.831854
2013-07-11 15:45:00,0.83703
2013-07-11 16:00:00,0.829508
2013-07-11 16:15:00,0.82739
2013-07-11 16:30:00,0.825666
2013-07-11 16:45:00,0.827538
2013-07-11 17:00:00,0.827042
2013-07-11 17:15:00,0.831608
2013-07-11 17:30:00,0.829602
2013-07-11 17:45:00,0.832286
2013-07-11 18:00:00,0.830764
2013-07-11 18:15:00,0.829992
2013-07-11 18:30:00,0.823522
2013-07-11 18:45:00,0.818752
2013-07-11 19:00:00,0.816316
2013-07-11 19:15:00,0.815204
2013-07-11 19:30:00,0.80807
2013-07-11 19:45:00,0.798694
2013-07-11 20:00:00,0.764364
2013-07-11 20:15:00,0.735354
2013-07-11 20:30:00,0.73504
2013-07-11 20:45:00,0.726194
2013-07-11 21:00:00,0.70633
2013-07-11 21:15:00,0.708108
2013-07-11 21:30:00,0.70671
2013-07-11 21:45:00,0.694814
2013-07-11 22:00:00,0.684758
2013-07-11 22:15:00,0.652738
2013-07-11 22:30:00,0.636368
2013-07-11 22:45:00,0.62273
2013-07-11 23:00:00,0.58971
2013-07-11 23:15:00,0.559442
2013-07-11 23:30:00,0.519882
2013-07-11 23:45:00,0.473112
2013-07-12 00:00:00,0.428744
2013-07-12 00:15:00,0.388184
2013-07-12 00:30:00,0.356954
2013-07-12 00:45:00,0.340116
2013-07-12 01:00:00,0.328786
2013-07-12 01:15:00,0.329234
2013-07-12 01:30:00,0.32209
2013-07-12 01:45:00,0.321438
2013-07-12 02:00:00,0.318706
2013-07-12 02:15:00,0.320166
2013-07-12 02:30:00,0.281966
2013-07-12 02:45:00,0.303346
2013-07-12 03:00:00,0.306906
2013-07-12 03:15:00,0.304422
2013-07-12 03:30:00,0.29989
2013-07-12 03:45:00,0.302568
2013-07-12 04:00:00,0.299062
2013-07-12 04:15:00,0.303194
2013-07-12 04:30:00,0.303056
2013-07-12 04:45:00,0.305348
2013-07-12 05:00:00,0.303772
2013-07-12 05:15:00,0.306426
2013-07-12 05:30:00,0.313428
2013-07-12 05:45:00,0.312064
2013-07-12 06:00:00,0.320046
2013-07-12 06:15:00,0.335992
2013-07-12 06:30:00,0.3542
2013-07-12 06:45:00,0.355488
2013-07-12 07:00:00,0.355708
2013-07-12 07:15:00,0.36761
2013-07-12 07:30:00,0.38639
2013-07-12 07:45:00,0.381802
2013-07-12 08:00:00,0.387988
2013-07-12 08:15:00,0.397212
2013-07-12 08:30:00,0.414842
2013-07-12 08:45:00,0.425856
2013-07-12 09:00:00,0.448726
2013-07-12 09:15:00,0.510052
2013-07-12 09:30:00,0.603292
2013-07-12 09:45:00,0.59015
2013-07-12 10:00:00,0.662898
2013-07-12 10:15:00,0.652786
2013-07-12 10:30:00,0.753014
2013-07-12 10:45:00,0.720012
2013-07-12 11:00:00,0.70222
2013-07-12 11:15:00,0.708656
2013-07-12 11:30:00,0.729462
2013-07-12 11:45:00,0.73145
2013-07-12 12:00:00,0.73519
2013-07-12 12:15:00,0.752512
2013-07-12 12:30:00,0.750372
2013-07-12 12:45:00,0.747882
2013-07-12 13:00:00,0.749274
2013-07-12 13:15:00,0.75757
2013-07-12 13:30:00,0.764922
2013-07-12 13:45:00,0.761792
2013-07-12 14:00:00,0.766118
2013-07-12 14:15:00,0.765792
2013-07-12 14:30:00,0.766186
2013-07-12 14:45:00,0.765982
2013-07-12 15:00:00,0.766528
2013-07-12 15:15:00,0.768728
2013-07-12 15:30:00,0.770952
2013-07-12 15:45:00,0.770972
2013-07-12 16:00:00,0.76728
2013-07-12 16:15:00,0.76574
2013-07-12 16:30:00,0.766434
2013-07-12 16:45:00,0.771508
2013-07-12 17:00:00,0.772688
2013-07-12 17:15:00,0.774706
2013-07-12 17:30:00,0.779934
2013-07-12 17:45:00,0.7756
2013-07-12 18:00:00,0.774324
2013-07-12 18:15:00,0.778368
2013-07-12 18:30:00,0.760124
2013-07-12 18:45:00,0.75625
2013-07-12 19:00:00,0.767036
2013-07-12 19:15:00,0.774284
2013-07-12 19:30:00,0.767788
2013-07-12 19:45:00,0.763054
2013-07-12 20:00:00,0.74004
2013-07-12 20:15:00,0.724628
2013-07-12 20:30:00,0.71262
2013-07-12 20:45:00,0.706646
2013-07-12 21:00:00,0.697924
2013-07-12 21:15:00,0.693808
2013-07-12 21:30:00,0.699216
2013-07-12 21:45:00,0.685468
2013-07-12 22:00:00,0.676086
2013-07-12 22:15:00,0.649666
2013-07-12 22:30:00,0.656234
2013-07-12 22:45:00,0.642188
2013-07-12 23:00:00,0.608054
2013-07-12 23:15:00,0.553346
2013-07-12 23:30:00,0.521876
2013-07-12 23:45:00,0.502338
2013-07-13 00:00:00,0.478886
2013-07-13 00:15:00,0.432808
2013-07-13 00:30:00,0.391386
2013-07-13 00:45:00,0.359696
2013-07-13 01:00:00,0.331356
2013-07-13 01:15:00,0.316452
2013-07-13 01:30:00,0.309992
2013-07-13 01:45:00,0.312294
2013-07-13 02:00:00,0.310234
2013-07-13 02:15:00,0.307532
2013-07-13 02:30:00,0.304238
2013-07-13 02:45:00,0.30328
2013-07-13 03:00:00,0.304362
2013-07-13 03:15:00,0.301272
2013-07-13 03:30:00,0.29586
2013-07-13 03:45:00,0.295422
2013-07-13 04:00:00,0.30083
2013-07-13 04:15:00,0.304504
2013-07-13 04:30:00,0.310372
2013-07-13 04:45:00,0.304734
2013-07-13 05:00:00,0.30409
2013-07-13 05:15:00,0.311724
2013-07-13 05:30:00,0.316144
2013-07-13 05:45:00,0.316458
2013-07-13 06:00:00,0.319948
2013-07-13 06:15:00,0.33494
2013-07-13 06:30:00,0.351048
2013-07-13 06:45:00,0.347472
2013-07-13 07:00:00,0.34349
2013-07-13 07:15:00,0.360948
2013-07-13 07:30:00,0.369302
2013-07-13 07:45:00,0.370844
2013-07-13 08:00:00,0.379864
2013-07-13 08:15:00,0.390332
2013-07-13 08:30:00,0.397984
2013-07-13 08:45:00,0.414396
2013-07-13 09:00:00,0.435346
2013-07-13 09:15:00,0.481366
2013-07-13 09:30:00,0.599462
2013-07-13 09:45:00,0.569698
2013-07-13 10:00:00,0.569776
2013-07-13 10:15:00,0.596024
2013-07-13 10:30:00,0.735004
2013-07-13 10:45:00,0.686478
2013-07-13 11:00:00,0.676368
2013-07-13 11:15:00,0.683588
2013-07-13 11:30:00,0.697672
2013-07-13 11:45:00,0.697086
2013-07-13 12:00:00,0.68181
2013-07-13 12:15:00,0.7181
2013-07-13 12:30:00,0.714976
2013-07-13 12:45:00,0.7046
2013-07-13 13:00:00,0.702606
2013-07-13 13:15:00,0.717464
2013-07-13 13:30:00,0.710694
2013-07-13 13:45:00,0.69491
2013-07-13 14:00:00,0.696998
2013-07-13 14:15:00,0.718616
2013-07-13 14:30:00,0.73009
2013-07-13 14:45:00,0.719152
2013-07-13 15:00:00,0.714638
2013-07-13 15:15:00,0.731132
2013-07-13 15:30:00,0.72887
2013-07-13 15:45:00,0.712392
2013-07-13 16:00:00,0.70795
2013-07-13 16:15:00,0.73541
2013-07-13 16:30:00,0.744668
2013-07-13 16:45:00,0.746456
2013-07-13 17:00:00,0.74403
2013-07-13 17:15:00,0.742472
2013-07-13 17:30:00,0.739108
2013-07-13 17:45:00,0.750198
2013-07-13 18:00:00,0.755124
2013-07-13 18:15:00,0.763838
2013-07-13 18:30:00,0.758446
2013-07-13 18:45:00,0.734272
2013-07-13 19:00:00,0.730354
2013-07-13 19:15:00,0.740056
2013-07-13 19:30:00,0.725356
2013-07-13 19:45:00,0.71176
2013-07-13 20:00:00,0.731094
2013-07-13 20:15:00,0.724434
2013-07-13 20:30:00,0.682684
2013-07-13 20:45:00,0.696648
2013-07-13 21:00:00,0.694074
2013-07-13 21:15:00,0.68322
2013-07-13 21:30:00,0.674408
2013-07-13 21:45:00,0.672634
2013-07-13 22:00:00,0.651068
2013-07-13 22:15:00,0.650794
2013-07-13 22:30:00,0.637524
2013-07-13 22:45:00,0.594608
2013-07-13 23:00:00,0.58542
2013-07-13 23:15:00,0.571746
2013-07-13 23:30:00,0.524318
2013-07-13 23:45:00,0.48495
2013-07-14 00:00:00,0.455082
2013-07-14 00:15:00,0.391302
2013-07-14 00:30:00,0.348502
2013-07-14 00:45:00,0.327258
2013-07-14 01:00:00,0.318806
2013-07-14 01:15:00,0.315318
2013-07-14 01:30:00,0.302416
2013-07-14 01:45:00,0.29383
2013-07-14 02:00:00,0.29336
2013-07-14 02:15:00,0.297814
2013-07-14 02:30:00,0.29367
2013-07-14 02:45:00,0.285256
2013-07-14 03:00:00,0.288354
2013-07-14 03:15:00,0.286198
2013-07-14 03:30:00,0.288738
2013-07-14 03:45:00,0.282564
2013-07-14 04:00:00,0.284264
2013-07-14 04:15:00,0.2886
2013-07-14 04:30:00,0.285676
2013-07-14 04:45:00,0.29055
2013-07-14 05:00:00,0.287892
2013-07-14 05:15:00,0.295018
2013-07-14 05:30:00,0.301898
2013-07-14 05:45:00,0.298108
2013-07-14 06:00:00,0.30081
2013-07-14 06:15:00,0.320718
2013-07-14 06:30:00,0.334434
2013-07-14 06:45:00,0.331686
2013-07-14 07:00:00,0.33162
2013-07-14 07:15:00,0.351388
2013-07-14 07:30:00,0.359746
2013-07-14 07:45:00,0.357398
2013-07-14 08:00:00,0.349826
2013-07-14 08:15:00,0.362034
2013-07-14 08:30:00,0.369052
2013-07-14 08:45:00,0.387148
2013-07-14 09:00:00,0.41688
2013-07-14 09:15:00,0.457684
2013-07-14 09:30:00,0.588794
2013-07-14 09:45:00,0.551708
2013-07-14 10:00:00,0.564276
2013-07-14 10:15:00,0.580626
2013-07-14 10:30:00,0.695788
2013-07-14 10:45:00,0.669954
2013-07-14 11:00:00,0.663674
2013-07-14 11:15:00,0.678992
2013-07-14 11:30:00,0.690938
2013-07-14 11:45:00,0.69658
2013-07-14 12:00:00,0.69974
2013-07-14 12:15:00,0.716594
2013-07-14 12:30:00,0.730506
2013-07-14 12:45:00,0.725222
2013-07-14 13:00:00,0.708624
2013-07-14 13:15:00,0.714102
2013-07-14 13:30:00,0.730554
2013-07-14 13:45:00,0.736
2013-07-14 14:00:00,0.723544
2013-07-14 14:15:00,0.70546
2013-07-14 14:30:00,0.7103
2013-07-14 14:45:00,0.72982
2013-07-14 15:00:00,0.728744
2013-07-14 15:15:00,0.723164
2013-07-14 15:30:00,0.717958
2013-07-14 15:45:00,0.725714
2013-07-14 16:00:00,0.7346
2013-07-14 16:15:00,0.71564
2013-07-14 16:30:00,0.710824
2013-07-14 16:45:00,0.724366
2013-07-14 17:00:00,0.72393
2013-07-14 17:15:00,0.72297
2013-07-14 17:30:00,0.72068
2013-07-14 17:45:00,0.71945
2013-07-14 18:00:00,0.719314
2013-07-14 18:15:00,0.732132
2013-07-14 18:30:00,0.717596
2013-07-14 18:45:00,0.702154
2013-07-14 19:00:00,0.71771
2013-07-14 19:15:00,0.715384
2013-07-14 19:30:00,0.709322
2013-07-14 19:45:00,0.709764
2013-07-14 20:00:00,0.703642
2013-07-14 20:15:00,0.688882
2013-07-14 20:30:00,0.66706
2013-07-14 20:45:00,0.682128
2013-07-14 21:00:00,0.673174
2013-07-14 21:15:00,0.678948
2013-07-14 21:30:00,0.675168
2013-07-14 21:45:00,0.646858
2013-07-14 22:00:00,0.634464
2013-07-14 22:15:00,0.629522
2013-07-14 22:30:00,0.597414
2013-07-14 22:45:00,0.566306
2013-07-14 23:00:00,0.544748
2013-07-14 23:15:00,0.527178
2013-07-14 23:30:00,0.455902
2013-07-14 23:45:00,0.429118
2013-07-15 00:00:00,0.41932
2013-07-15 00:15:00,0.353168
2013-07-15 00:30:00,0.327532
2013-07-15 00:45:00,0.313312
2013-07-15 01:00:00,0.306762
2013-07-15 01:15:00,0.304108
2013-07-15 01:30:00,0.29517
2013-07-15 01:45:00,0.295402
2013-07-15 02:00:00,0.295892
2013-07-15 02:15:00,0.297672
2013-07-15 02:30:00,0.292064
2013-07-15 02:45:00,0.288618
2013-07-15 03:00:00,0.28818
2013-07-15 03:15:00,0.288526
2013-07-15 03:30:00,0.282178
2013-07-15 03:45:00,0.28188
2013-07-15 04:00:00,0.283716
2013-07-15 04:15:00,0.278144
2013-07-15 04:30:00,0.283312
2013-07-15 04:45:00,0.285782
2013-07-15 05:00:00,0.283918
2013-07-15 05:15:00,0.29055
2013-07-15 05:30:00,0.300946
2013-07-15 05:45:00,0.30242
2013-07-15 06:00:00,0.302
2013-07-15 06:15:00,0.326584
2013-07-15 06:30:00,0.33412
2013-07-15 06:45:00,0.330244
2013-07-15 07:00:00,0.33583
2013-07-15 07:15:00,0.355362
2013-07-15 07:30:00,0.36003
2013-07-15 07:45:00,0.353754
2013-07-15 08:00:00,0.363204
2013-07-15 08:15:00,0.37539
2013-07-15 08:30:00,0.3817
2013-07-15 08:45:00,0.401794
2013-07-15 09:00:00,0.429532
2013-07-15 09:15:00,0.496138
2013-07-15 09:30:00,0.567012
2013-07-15 09:45:00,0.54166
2013-07-15 10:00:00,0.618222
